"export-world data (NetLogo 5.0.1)"
"Butterfly-Class1.nlogo"
"03/30/2013 17:01:33:361 -0600"

"RANDOM STATE"
"0 0 -1727483681 175 0.0 false -190206917 1011162835 674488609 1481237831 -636297418 -1807098597 -1048386829 -712313672 507744142 286881839 -1067321875 -1663839170 2143081331 162683687 -957028525 136239958 1648814155 674042197 1387207586 -1196932823 -1688379002 1144478048 -1788587476 -248416161 1023368087 -1846176701 -1652538071 390295047 -471445336 287717141 1727610595 1323696245 1365707179 -1469654962 997503559 -1514586334 -1801822417 -2073875546 -946716997 582083148 1572036375 656597928 -1701898691 -268733094 859431188 536984300 -352324383 1568164585 619418969 1729872482 -1228706176 -1409611521 -1773608018 1168823414 1411985920 -58720790 -1801961336 -1881378217 197389909 1560572534 -1452977034 -440122162 60148335 136552297 2098555891 -514828969 -1077481482 -1518532756 397535341 125737858 1896621738 155962080 408438089 924715072 936814032 -1880702196 898718692 1804297591 -212228323 543582443 1935161313 -1102053726 -2042580351 -1480767096 1077970537 1083743056 -1591600194 517188727 -224685899 -1470356105 -1496019283 721746133 -1067825456 262898421 885076309 1401580762 48096478 -885742529 785472873 -957776818 1593666100 -990054811 -1214138889 270911679 103244013 -623134595 892249034 1780615867 -556658781 742489517 -879897824 -638567582 622163180 -1313140695 359414476 -1799043971 -137425763 231536541 -1498330782 1238248995 503639258 1435108546 1396251269 1966660590 537106424 1478863961 -658237839 -1805717169 -2104941724 -1773382364 1982989789 -1037172370 391966689 -2080282874 1487100145 -865582094 1702375113 -814421010 89199471 1960503614 2066480274 -2063066473 -1151623951 1930069399 389372723 -380467491 -990689213 -450300298 1974322254 -1744727776 -1054165181 -931640223 1271686921 493457246 -1329150154 -52054417 -846571257 -479545887 1596736940 1561796806 403820639 1905918150 604038233 1429185295 2073372465 -1512034547 1296734215 905170939 836763588 1314676312 -1902353702 401286245 1025334748 -1392968436 -133921311 1686260101 -1370707068 1631041349 1555464234 -137056479 -190731848 -999160852 343690287 -1973102316 -843536866 -125504613 261430089 -576640480 2045879142 -106674464 330467 739711132 -1160002122 989761277 1486361153 153700399 139322456 1833363907 421994770 2039854603 565499426 -1578703030 693156672 -170511275 851774849 -335251073 -2009351051 -284446115 327677860 1932980247 -177622895 107474645 -348020257 -140142329 1798340973 -703479063 -516042512 -78645256 -1664927851 1927646703 1815329094 561289031 -524705902 1775577404 1527627106 -1282028302 -806809082 229591019 877090720 1479519171 -2097670001 819685413 1618267357 -1805976138 290115292 -1855922287 1789074127 -1570973336 -2044659478 -1149785917 1456025335 -1538546387 -1813043946 1433090546 1217958830 -1664476324 1522432696 294023890 632954180 -1512588885 1881557186 1008880198 -49635613 1837294091 -1062025697 -831508018 694785527 -1273276530 2023838816 -1479733354 1506937081 1800671433 -1679690614 1916606586 556300585 2041150055 -1783962424 -1429902513 1302995721 14633274 -669786111 627291994 835632608 712604581 -2007960706 1160800088 -875697290 808853496 737336054 1812881632 1901966341 -717705026 -2011604286 -829254503 -1011560797 263846706 -1217995188 -1520290055 1244094021 -60824998 1464308148 -105651107 1012734008 792638783 1838892010 1526450602 -133781706 -1439249458 -884174203 12278328 -393182757 -912953353 212098830 -1701718317 -316384212 1834306830 1391515555 203882584 1183883123 1849813067 344477858 1729759629 -212359965 255385372 355437099 -450417785 1904710406 870022983 -297563521 -1396773119 -265992365 -1827633750 -1965667293 1535808153 1452700468 -1012333337 499512961 322660749 -1561182470 2109212477 -1857198765 -1930441985 400556769 235333733 1027614238 1428090425 -1368269131 1864203801 1544605968 682861810 -1124417887 -610136328 352791578 -883092402 1996751169 -227369919 -2112815955 -1571064156 -1375922408 -1924053518 2139111384 156868394 -1737683834 1240801566 1431611985 -1622703375 -585158976 2054296756 -1794598440 405457374 979226906 -1327108117 720971859 -374969016 -708695115 363096687 443640843 1666169167 680195697 -1591678849 -87029223 -968339891 -150251587 1801216521 1969371611 -390341828 -328303421 1018785993 -459806457 811358552 1248685972 3235215 2023362569 1469278220 479655762 -1839592858 2071075075 -1596662640 -1106561383 -82661391 483039421 -1424202128 -313324835 -184390993 1208513871 -1529431975 1358303888 -1989935589 812618877 -1607436393 -501724075 1438800488 1357735562 47551281 1237334720 2089734374 1180004107 -1130234497 996745885 -1459488486 570038142 1640613480 -85539757 1758625228 -777450439 -678575799 406241627 -2027308781 1293701988 1532888591 -624636910 -504402831 695178097 -478495478 1650333777 -930283363 1563924265 -1729884911 -1091942210 813109761 1787353458 1925585865 950515513 204972548 -646826245 -30473053 -525017786 573549813 -1375743200 -980809789 -1786395174 -1096871030 -826365815 -1584386176 -586906958 339721607 857152967 1785029302 1115155131 1572719037 1035483501 -929539865 577310351 -1854437506 679157249 774545792 -1060706994 -264478361 566985369 -124998440 -1340717886 618145783 -96972209 1237056570 581712288 1814475705 1500808079 -1055758628 804163383 2043592276 -1893621033 2187049 -1080012237 -172328302 -339820642 -1687913250 2053900977 546955365 -1534038604 -322761614 1155011911 2143056369 -300941332 850247206 -1005384646 -842889675 -564141190 -1449888712 1693479216 -1277381041 779882803 1025429262 -1656777648 1123413850 180704022 -1808495628 1336440627 -291203966 -131214994 -99582584 1974659541 -703451854 -1810215923 1876322447 2107645066 2073671022 1773085757 -1536325194 -1244071577 -1916215401 -1962018834 1651360871 1238882508 -1411938185 -1084223757 1243084836 -849352990 633125377 -2094764290 222284316 1012717822 -577878015 -614212459 -269636055 -900513503 -1805365873 2006681411 1203991856 -962922265 -215886136 1548159760 1887728915 -1066848387 306526060 -1748247 772332697 55505259 -1940839507 -752290002 728732556 -2015684751 2079334001 -1720165246 -1348294226 -1965401540 -1166564529 -1419526476 -502228031 -1213147700 962214199 -1670036198 1713678687 454702334 -690600377 1729091889 -838629637 -1755549065 334456879 -1347162346 355173969 1043971898 -684526425 -997004607 -2118025950 701581697 -60519322 -1820165474 -115795251 -284066430 -1188638784 1376620074 -1381798152 857530191 -1143564831 1601889929 -902053593 -749264427 1871750679 407433422 -1217310014 1420407276 -1458051719 -899540713 -1732399014 834543413 441414510 -868125617 465777992 1122623595 -309422576 -344479525 -1010997005 69324497 -2099688416 1111773499 -299547258 -559270816 -674384818 149638096 -2405411 -1676393689 -572937602 1332213441 -1377273105 827416150 -1239087924 -356878782 1142588439 -2026978867 255613555 -658445812 75868668 822326401 468050480 -1727380879 83422082 -1580741448 687181214 653507048 -459602268 521247448 391209584 -1342578978 -1280674734"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks",
"0","149","0","149","0","nobody","0","""NEITHER""","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","elevation"
"135","58","50.54017937580445","""""","9.9","5.401793758044484"
"136","58","50.505558989151154","""""","9.9","5.055589891511538"
"137","58","50.46899569631633","""""","9.9","4.689956963163233"
"138","58","50.430536136481656","""""","9.9","4.305361364816548"
"139","58","50.39022777135356","""""","9.9","3.902277713535561"
"140","58","50.348118660154796","""""","9.9","3.481186601547968"
"141","58","50.30425724725044","""""","9.9","3.0425724725044176"
"142","58","50.25869216354812","""""","9.9","2.586921635481211"
"143","58","50.211472042474846","""""","9.9","2.1147204247484837"
"144","58","50.16264535102087","""""","9.9","1.6264535102087052"
"145","58","50.112260236060024","""""","9.9","1.1226023606002542"
"146","58","50.06036438590861","""""","9.9","0.6036438590861266"
"147","58","50.00700490687203","""""","9.9","0.07004906872028727"
"148","58","50","""""","9.9","-0.4777178564958504"
"149","58","50","""""","9.9","-1.0392006206993827"
"0","57","55.96391278587789","""""","9.9","59.63912785877887"
"1","57","56.03767744876821","""""","9.9","60.3767744876821"
"2","57","56.110269932244655","""""","9.9","61.102699322446554"
"3","57","56.181623381592644","""""","9.9","61.81623381592643"
"4","57","56.251667037201734","""""","9.9","62.51667037201737"
"5","57","56.32032610140518","""""","9.9","63.203261014051805"
"6","57","56.387521626362314","""""","9.9","63.875216263623116"
"7","57","56.45317042980636","""""","9.9","64.5317042980636"
"8","57","56.5171850465464","""""","9.9","65.171850465464"
"9","57","56.57947372470259","""""","9.9","65.79473724702586"
"10","57","56.63994047671771","""""","9.9","66.39940476717712"
"11","57","56.69848519615616","""""","9.9","66.98485196156165"
"12","57","56.75500385208241","""""","9.9","67.5500385208241"
"13","57","56.80938877329123","""""","9.9","68.09388773291236"
"14","57","56.86152903470496","""""","9.9","68.61529034704957"
"15","57","56.911310957703904","""""","9.9","69.113109577039"
"16","57","56.95861873485089","""""","9.9","69.5861873485089"
"17","57","57.00333518724566","""""","9.9","70.0333518724566"
"18","57","57.04534265946117","""""","9.9","70.45342659461168"
"19","57","57.08452405257735","""""","9.9","70.8452405257735"
"20","57","57.12076399022241","""""","9.9","71.20763990222406"
"21","57","57.15395010584846","""""","9.9","71.53950105848459"
"22","57","57.18397443193425","""""","9.9","71.83974431934256"
"23","57","57.21073486380373","""""","9.9","72.1073486380373"
"24","57","57.23413666281213","""""","9.9","72.34136662812134"
"25","57","57.2540939564508","""""","9.9","72.54093956450804"
"26","57","57.27053118720876","""""","9.9","72.70531187208763"
"27","57","57.28338445855878","""""","9.9","72.83384458558776"
"28","57","57.29260272586382","""""","9.9","72.92602725863823"
"29","57","57.29814878277874","""""","9.9","72.9814878277874"
"30","57","57.3","""""","9.9","73"
"31","57","57.29814878277874","""""","9.9","72.9814878277874"
"32","57","57.29260272586382","""""","9.9","72.92602725863823"
"33","57","57.28338445855878","""""","9.9","72.83384458558776"
"34","57","57.27053118720876","""""","9.9","72.70531187208763"
"35","57","57.2540939564508","""""","9.9","72.54093956450804"
"36","57","57.23413666281213","""""","9.9","72.34136662812134"
"37","57","57.21073486380373","""""","9.9","72.1073486380373"
"38","57","57.18397443193425","""""","9.9","71.83974431934256"
"39","57","57.15395010584846","""""","9.9","71.53950105848459"
"40","57","57.12076399022241","""""","9.9","71.20763990222406"
"41","57","57.08452405257735","""""","9.9","70.8452405257735"
"42","57","57.04534265946117","""""","9.9","70.45342659461168"
"43","57","57.00333518724566","""""","9.9","70.0333518724566"
"44","57","56.95861873485089","""""","9.9","69.5861873485089"
"45","57","56.911310957703904","""""","9.9","69.113109577039"
"46","57","56.86152903470496","""""","9.9","68.61529034704957"
"47","57","56.80938877329123","""""","9.9","68.09388773291236"
"48","57","56.75500385208241","""""","9.9","67.5500385208241"
"49","57","56.69848519615616","""""","9.9","66.98485196156165"
"50","57","56.63994047671771","""""","9.9","66.39940476717712"
"51","57","56.57947372470259","""""","9.9","65.79473724702586"
"52","57","56.5171850465464","""""","9.9","65.171850465464"
"53","57","56.45317042980636","""""","9.9","64.5317042980636"
"54","57","56.387521626362314","""""","9.9","63.875216263623116"
"55","57","56.32032610140518","""""","9.9","63.203261014051805"
"56","57","56.251667037201734","""""","9.9","62.51667037201737"
"57","57","56.181623381592644","""""","9.9","61.81623381592643"
"58","57","56.110269932244655","""""","9.9","61.102699322446554"
"59","57","56.03767744876821","""""","9.9","60.3767744876821"
"60","57","55.96391278587789","""""","9.9","59.63912785877887"
"61","57","55.8890390417811","""""","9.9","58.89039041781107"
"62","57","55.813115716908335","""""","9.9","58.13115716908336"
"63","57","55.73619887893443","""""","9.9","57.361988789344316"
"64","57","55.65834133078152","""""","9.9","56.58341330781518"
"65","57","55.57959277893993","""""","9.9","55.795927789399315"
"66","57","55.5","""""","9.9","55"
"67","57","55.41960700376049","""""","9.9","54.196070037604855"
"68","57","55.33845519167733","""""","9.9","53.38455191677334"
"69","57","55.25658350974743","""""","9.9","52.56583509747431"
"70","57","55.17402859519454","""""","9.9","51.74028595194538"
"71","57","55.090824916546566","""""","9.9","50.90824916546569"
"72","57","55.00700490687203","""""","9.9","50.07004906872029"
"73","57","54.922599090085555","""""","9.9","49.225990900855585"
"74","57","54.83763620034388","""""","9.9","48.37636200343877"
"75","57","54.75214329463923","""""","9.9","47.521432946392295"
"76","57","54.666145858762164","""""","9.9","46.66145858762165"
"77","57","54.57966790685294","""""","9.9","45.79667906852939"
"78","57","54.492732074794255","""""","9.9","44.927320747942545"
"79","57","54.40535970772025","""""","9.9","44.05359707720254"
"80","57","54.31757094192985","""""","9.9","43.175709419298514"
"81","57","54.229384781498595","""""","9.9","42.293847814985966"
"82","57","54.1408191698839","""""","9.9","41.40819169883899"
"83","57","54.05189105681478","""""","9.9","40.518910568147795"
"84","57","53.96261646075057","""""","9.9","39.62616460750568"
"85","57","53.873010527183844","""""","9.9","38.73010527183844"
"86","57","53.78308758305218","""""","9.9","37.83087583052179"
"87","57","53.69286118751141","""""","9.9","36.928611875114086"
"88","57","53.60234417931068","""""","9.9","36.02344179310675"
"89","57","53.511548720996664","""""","9.9","35.11548720996666"
"90","57","53.42048634016161","""""","9.9","34.20486340161608"
"91","57","53.32916796793683","""""","9.9","33.29167967936833"
"92","57","53.23760397492131","""""","9.9","32.37603974921315"
"93","57","53.14580420472248","""""","9.9","31.458042047224822"
"94","57","53.0537780052751","""""","9.9","30.537780052750975"
"95","57","52.96153425809289","""""","9.9","29.615342580928896"
"96","57","52.86908140559717","""""","9.9","28.690814055971728"
"97","57","52.77642747665672","""""","9.9","27.764274766567198"
"98","57","52.683580110463865","""""","9.9","26.83580110463862"
"99","57","52.59054657886292","""""","9.9","25.905465788629186"
"100","57","52.497333807238924","""""","9.9","24.973338072389225"
"101","57","52.40394839406682","""""","9.9","24.039483940668234"
"102","57","52.310396629214225","""""","9.9","23.103966292142218"
"103","57","52.21668451108398","""""","9.9","22.166845110839816"
"104","57","52.12281776267681","""""","9.9","21.228177626768087"
"105","57","52.02880184664814","""""","9.9","20.28801846648146"
"106","57","51.934641979428314","""""","9.9","19.34641979428315"
"107","57","51.84034314446986","""""","9.9","18.40343144469861"
"108","57","51.745910104681435","""""","9.9","17.459101046814368"
"109","57","51.65134741410328","""""","9.9","16.513474141032788"
"110","57","51.55665942887532","""""","9.9","15.566594288753222"
"111","57","51.46185031754538","""""","9.9","14.618503175453753"
"112","57","51.366924070761335","""""","9.9","13.669240707613369"
"113","57","51.27188451038828","""""","9.9","12.718845103882813"
"114","57","51.17673529808835","""""","9.9","11.767352980883544"
"115","57","51.08147994339868","""""","9.9","10.814799433986806"
"116","57","50.98612181134003","""""","9.9","9.86121811340027"
"117","57","50.89066412958661","""""","9.9","8.906641295866137"
"118","57","50.79510999522537","""""","9.9","7.951099952253642"
"119","57","50.699462381130864","""""","9.9","6.994623811308628"
"120","57","50.7","""""","9.9","7"
"121","57","50.698837366478685","""""","9.9","6.988373664786863"
"122","57","50.69535134999382","""""","9.9","6.953513499938232"
"123","57","50.68954758754954","""""","9.9","6.895475875495386"
"124","57","50.681435423662165","""""","9.9","6.814354236621632"
"125","57","50.67102783561733","""""","9.9","6.710278356173276"
"126","57","50.65834133078152","""""","9.9","6.583413307815178"
"127","57","50.64339581784161","""""","9.9","6.43395817841607"
"128","57","50.62621445427419","""""","9.9","6.262144542741922"
"129","57","50.60682347270224","""""","9.9","6.068234727022407"
"130","57","50.585251989071175","""""","9.9","5.852519890711768"
"131","57","50.56153179576557","""""","9.9","5.615317957655705"
"132","57","50.53569714289006","""""","9.9","5.356971428900572"
"133","57","50.50778451095676","""""","9.9","5.077845109567598"
"134","57","50.47783237816199","""""","9.9","4.778323781619946"
"135","57","50.44588098530572","""""","9.9","4.458809853057197"
"136","57","50.41197210121822","""""","9.9","4.119721012182154"
"137","57","50.37614879132124","""""","9.9","3.7614879132124344"
"138","57","50.33845519167733","""""","9.9","3.38455191677334"
"139","57","50.29893629058274","""""","9.9","2.989362905827363"
"140","57","50.25763771944825","""""","9.9","2.5763771944824967"
"141","57","50.21460555439784","""""","9.9","2.146055543978406"
"142","57","50.16988612970667","""""","9.9","1.6988612970667134"
"143","57","50.12352586390536","""""","9.9","1.235258639053562"
"144","57","50.07557109910195","""""","9.9","0.7557109910194768"
"145","57","50.026067953821645","""""","9.9","0.2606795382164506"
"146","57","50","""""","9.9","-0.24937810560444973"
"147","57","50","""""","9.9","-0.7740090991444148"
"148","57","50","""""","9.9","-1.3127664426699965"
"149","57","50","""""","9.9","-1.86520991955976"
"0","56","56.030113351744156","""""","9.9","60.301133517441585"
"1","56","56.105131581169914","""""","9.9","61.051315811699105"
"2","56","56.17900536509144","""""","9.9","61.7900536509144"
"3","56","56.251667037201734","""""","9.9","62.51667037201737"
"4","56","56.32304473782995","""""","9.9","63.23044737829953"
"5","56","56.39306224062571","""""","9.9","63.930622406257136"
"6","56","56.46163879740917","""""","9.9","64.61638797409174"
"7","56","56.528689008458045","""""","9.9","65.28689008458043"
"8","56","56.59412272681472","""""","9.9","65.9412272681472"
"9","56","56.65784500658632","""""","9.9","66.5784500658632"
"10","56","56.71975610662865","""""","9.9","67.19756106628654"
"11","56","56.779751562379076","""""","9.9","67.79751562379076"
"12","56","56.83772233983162","""""","9.9","68.3772233983162"
"13","56","56.893555086598184","""""","9.9","68.93555086598187"
"14","56","56.94713249550525","""""","9.9","69.47132495505251"
"15","56","56.998333796039276","""""","9.9","69.98333796039273"
"16","56","57.04703538795332","""""","9.9","70.4703538795332"
"17","56","57.093111629250274","""""","9.9","70.93111629250274"
"18","56","57.13643578734473","""""","9.9","71.36435787344729"
"19","56","57.17688115730138","""""","9.9","71.76881157301379"
"20","56","57.21432234456318","""""","9.9","72.14322344563176"
"21","56","57.24863670156048","""""","9.9","72.4863670156048"
"22","56","57.279705898252914","""""","9.9","72.79705898252911"
"23","56","57.30741759643275","""""","9.9","73.07417596432748"
"24","56","57.33166718717473","""""","9.9","73.31667187174733"
"25","56","57.35235954102525","""""","9.9","73.52359541025254"
"26","56","57.36941071240682","""""","9.9","73.69410712406818"
"27","56","57.38274953433952","""""","9.9","73.8274953433952"
"28","56","57.39231903791894","""""","9.9","73.9231903791894"
"29","56","57.398077633748464","""""","9.9","73.98077633748463"
"30","56","57.4","""""","9.9","74"
"31","56","57.398077633748464","""""","9.9","73.98077633748463"
"32","56","57.39231903791894","""""","9.9","73.9231903791894"
"33","56","57.38274953433952","""""","9.9","73.8274953433952"
"34","56","57.36941071240682","""""","9.9","73.69410712406818"
"35","56","57.35235954102525","""""","9.9","73.52359541025254"
"36","56","57.33166718717473","""""","9.9","73.31667187174733"
"37","56","57.30741759643275","""""","9.9","73.07417596432748"
"38","56","57.279705898252914","""""","9.9","72.79705898252911"
"39","56","57.24863670156048","""""","9.9","72.4863670156048"
"40","56","57.21432234456318","""""","9.9","72.14322344563176"
"41","56","57.17688115730138","""""","9.9","71.76881157301379"
"42","56","57.13643578734473","""""","9.9","71.36435787344729"
"43","56","57.093111629250274","""""","9.9","70.93111629250274"
"44","56","57.04703538795332","""""","9.9","70.4703538795332"
"45","56","56.998333796039276","""""","9.9","69.98333796039273"
"46","56","56.94713249550525","""""","9.9","69.47132495505251"
"47","56","56.893555086598184","""""","9.9","68.93555086598187"
"48","56","56.83772233983162","""""","9.9","68.3772233983162"
"49","56","56.779751562379076","""""","9.9","67.79751562379076"
"50","56","56.71975610662865","""""","9.9","67.19756106628654"
"51","56","56.65784500658632","""""","9.9","66.5784500658632"
"52","56","56.59412272681472","""""","9.9","65.9412272681472"
"53","56","56.528689008458045","""""","9.9","65.28689008458043"
"54","56","56.46163879740917","""""","9.9","64.61638797409174"
"55","56","56.39306224062571","""""","9.9","63.930622406257136"
"56","56","56.32304473782995","""""","9.9","63.23044737829953"
"57","56","56.251667037201734","""""","9.9","62.51667037201737"
"58","56","56.17900536509144","""""","9.9","61.7900536509144"
"59","56","56.105131581169914","""""","9.9","61.051315811699105"
"60","56","56.030113351744156","""""","9.9","60.301133517441585"
"61","56","55.954014335171216","""""","9.9","59.54014335171218"
"62","56","55.87689437438234","""""","9.9","58.76894374382339"
"63","56","55.79880969248","""""","9.9","57.98809692479999"
"64","56","55.71981308819346","""""","9.9","57.19813088193461"
"65","56","55.63995412868167","""""","9.9","56.39954128681672"
"66","56","55.5592793377651","""""","9.9","55.59279337765096"
"67","56","55.47783237816199","""""","9.9","54.778323781619946"
"68","56","55.395654226711464","""""","9.9","53.95654226711465"
"69","56","55.31278334189682","""""","9.9","53.12783341896814"
"70","56","55.229255823249375","""""","9.9","52.29255823249375"
"71","56","55.14510556242466","""""","9.9","51.45105562424658"
"72","56","55.06036438590861","""""","9.9","50.60364385908613"
"73","56","54.975062189439555","""""","9.9","49.75062189439555"
"74","56","54.88922706432774","""""","9.9","48.89227064327745"
"75","56","54.80288541592549","""""","9.9","48.02885415925487"
"76","56","54.716062074550834","""""","9.9","47.160620745508375"
"77","56","54.62878039920169","""""","9.9","46.28780399201686"
"78","56","54.54106237441753","""""","9.9","45.410623744175275"
"79","56","54.452928700656535","""""","9.9","44.52928700656535"
"80","56","54.36439887855785","""""","9.9","43.643988785578514"
"81","56","54.27549128745532","""""","9.9","42.754912874553156"
"82","56","54.18622325850055","""""","9.9","41.862232585005465"
"83","56","54.09661114274182","""""","9.9","40.966111427418234"
"84","56","54.00667037449132","""""","9.9","40.06670374491321"
"85","56","53.91641553029795","""""","9.9","39.16415530297948"
"86","56","53.82586038382675","""""","9.9","38.258603838267476"
"87","56","53.73501795692917","""""","9.9","37.35017956929166"
"88","56","53.64390056717172","""""","9.9","36.43900567171718"
"89","56","53.55251987207405","""""","9.9","35.52519872074052"
"90","56","53.46088691029127","""""","9.9","34.608869102912735"
"91","56","53.369012139959835","""""","9.9","33.69012139959838"
"92","56","53.27690547441136","""""","9.9","32.76905474411356"
"93","56","53.1845763154445","""""","9.9","31.845763154445052"
"94","56","53.09203358433178","""""","9.9","30.92033584331783"
"95","56","52.99928575072514","""""","9.9","29.992857507251443"
"96","56","52.90634085961272","""""","9.9","29.063408596127204"
"97","56","52.81320655646762","""""","9.9","28.132065564676196"
"98","56","52.71989011071948","""""","9.9","27.198901107194814"
"99","56","52.62639843766969","""""","9.9","26.263984376696897"
"100","56","52.532738118962214","""""","9.9","25.327381189622116"
"101","56","52.43891542171363","""""","9.9","24.38915421713628"
"102","56","52.34493631639815","""""","9.9","23.449363163981445"
"103","56","52.25080649357625","""""","9.9","22.508064935762505"
"104","56","52.156531379548966","""""","9.9","21.565313795489686"
"105","56","52.06211615101355","""""","9.9","20.621161510135465"
"106","56","51.96756574879072","""""","9.9","19.675657487907188"
"107","56","51.872884890688454","""""","9.9","18.72884890688455"
"108","56","51.778078083562214","""""","9.9","17.78078083562214"
"109","56","51.6831496346273","""""","9.9","16.831496346273013"
"110","56","51.588103662074765","""""","9.9","15.881036620747636"
"111","56","51.492944105038454","""""","9.9","14.92944105038454"
"112","56","51.39767473295737","""""","9.9","13.976747329573726"
"113","56","51.30229915437419","""""","9.9","13.022991543741867"
"114","56","51.20682082520776","""""","9.9","12.068208252077568"
"115","56","51.111243056534846","""""","9.9","11.112430565348447"
"116","56","51.01556902191352","""""","9.9","10.155690219135195"
"117","56","50.91980176427849","""""","9.9","9.198017642784919"
"118","56","50.82394420243643","""""","9.9","8.239442024364308"
"119","56","50.72799913718727","""""","9.9","7.279991371872711"
"120","56","50.631969257095705","""""","9.9","6.319692570957045"
"121","56","50.598863783066925","""""","9.9","5.9886378306692265"
"122","56","50.59545689089095","""""","9.9","5.954568908909522"
"123","56","50.589784585760015","""""","9.9","5.89784585760011"
"124","56","50.5818555931251","""""","9.9","5.818555931250955"
"125","56","50.57168203490309","""""","9.9","5.7168203490309395"
"126","56","50.5592793377651","""""","9.9","5.592793377650963"
"127","56","50.54466611801091","""""","9.9","5.446661180109075"
"128","56","50.52786404500042","""""","9.9","5.278640450004204"
"129","56","50.50889768542287","""""","9.9","5.088976854228761"
"130","56","50.48779433092861","""""","9.9","4.877943309286088"
"131","56","50.464583811820575","""""","9.9","4.645838118205731"
"132","56","50.43929829960345","""""","9.9","4.392982996034483"
"133","56","50.41197210121822","""""","9.9","4.119721012182154"
"134","56","50.38264144775392","""""","9.9","3.826414477539217"
"135","56","50.35134428033221","""""","9.9","3.513442803322164"
"136","56","50.31812003571215","""""","9.9","3.1812003571214973"
"137","56","50.2830094339717","""""","9.9","2.830094339716979"
"138","56","50.24605427039811","""""","9.9","2.4605427039811474"
"139","56","50.20729721347129","""""","9.9","2.0729721347129626"
"140","56","50.16678161056217","""""","9.9","1.6678161056217107"
"141","56","50.12455130270044","""""","9.9","1.2455130270043782"
"142","56","50.08065044950046","""""","9.9","0.8065044950046243"
"143","56","50.03512336507744","""""","9.9","0.3512336507743612"
"144","56","50","""""","9.9","-0.11985634456667071"
"145","56","50","""""","9.9","-0.6063237155199772"
"146","56","50","""""","9.9","-1.107729356722551"
"147","56","50","""""","9.9","-1.6236379965612286"
"148","56","50","""""","9.9","-2.1536192416211932"
"149","56","50","""""","9.9","-2.697248505021591"
"0","55","56.09487516204668","""""","9.9","60.94875162046673"
"1","55","56.17116205618467","""""","9.9","61.71162056184671"
"2","55","56.24633512417531","""""","9.9","62.46335124175308"
"3","55","56.32032610140518","""""","9.9","63.203261014051805"
"4","55","56.39306224062571","""""","9.9","63.930622406257136"
"5","55","56.46446609406726","""""","9.9","64.64466094067262"
"6","55","56.53445530976731","""""","9.9","65.34455309767309"
"7","55","56.60294244970739","""""","9.9","66.02942449707393"
"8","55","56.669834838930655","""""","9.9","66.69834838930657"
"9","55","56.7350344565371","""""","9.9","67.35034456537099"
"10","55","56.798437881283576","""""","9.9","67.98437881283576"
"11","55","56.859936306378486","""""","9.9","68.59936306378484"
"12","55","56.91941563985013","""""","9.9","69.19415639850128"
"13","55","56.976756708433804","""""","9.9","69.76756708433805"
"14","55","57.03183558406884","""""","9.9","70.31835584068834"
"15","55","57.08452405257735","""""","9.9","70.8452405257735"
"16","55","57.13469024362112","""""","9.9","71.3469024362112"
"17","55","57.182199439278925","""""","9.9","71.82199439278926"
"18","55","57.22691507522759","""""","9.9","72.2691507522759"
"19","55","57.26869994325047","""""","9.9","72.68699943250468"
"20","55","57.30741759643275","""""","9.9","73.07417596432748"
"21","55","57.34293394888272","""""","9.9","73.42933948882715"
"22","55","57.37511905031866","""""","9.9","73.75119050318662"
"23","55","57.40384900285056","""""","9.9","74.03849002850566"
"24","55","57.429007973563515","""""","9.9","74.29007973563512"
"25","55","57.45049024320361","""""","9.9","74.50490243203608"
"26","55","57.468202219765566","""""","9.9","74.68202219765567"
"27","55","57.482064337597166","""""","9.9","74.82064337597166"
"28","55","57.49201275920311","""""","9.9","74.9201275920311"
"29","55","57.49800079936064","""""","9.9","74.98000799360639"
"30","55","57.5","""""","9.9","75"
"31","55","57.49800079936064","""""","9.9","74.98000799360639"
"32","55","57.49201275920311","""""","9.9","74.9201275920311"
"33","55","57.482064337597166","""""","9.9","74.82064337597166"
"34","55","57.468202219765566","""""","9.9","74.68202219765567"
"35","55","57.45049024320361","""""","9.9","74.50490243203608"
"36","55","57.429007973563515","""""","9.9","74.29007973563512"
"37","55","57.40384900285056","""""","9.9","74.03849002850566"
"38","55","57.37511905031866","""""","9.9","73.75119050318662"
"39","55","57.34293394888272","""""","9.9","73.42933948882715"
"40","55","57.30741759643275","""""","9.9","73.07417596432748"
"41","55","57.26869994325047","""""","9.9","72.68699943250468"
"42","55","57.22691507522759","""""","9.9","72.2691507522759"
"43","55","57.182199439278925","""""","9.9","71.82199439278926"
"44","55","57.13469024362112","""""","9.9","71.3469024362112"
"45","55","57.08452405257735","""""","9.9","70.8452405257735"
"46","55","57.03183558406884","""""","9.9","70.31835584068834"
"47","55","56.976756708433804","""""","9.9","69.76756708433805"
"48","55","56.91941563985013","""""","9.9","69.19415639850128"
"49","55","56.859936306378486","""""","9.9","68.59936306378484"
"50","55","56.798437881283576","""""","9.9","67.98437881283576"
"51","55","56.7350344565371","""""","9.9","67.35034456537099"
"52","55","56.669834838930655","""""","9.9","66.69834838930657"
